Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-08-01 05:13:00,07/30/2023,True,306.65,80.61,387.26,44.0,12.05,32.0,211.53,0.69
2023-08-01 05:28:00,07/30/2023,True,312.73,81.11,393.84,44.0,12.05,32.0,211.53,0.68
2023-08-01 05:43:00,07/30/2023,True,318.84,81.61,400.45,44.0,12.05,32.0,211.53,0.66
2023-08-01 06:00:00,07/30/2023,True,326.07,82.19,408.26,44.0,12.05,32.0,211.53,0.65
2023-08-01 06:13:00,07/30/2023,True,331.34,82.61,413.95,44.0,12.05,32.0,211.53,0.64
2023-08-01 06:28:00,07/30/2023,True,337.66,83.11,420.77,44.0,12.05,32.0,211.53,0.63
2023-08-01 06:44:00,07/30/2023,True,344.33,83.65,427.98,44.0,12.05,32.0,211.53,0.61
2023-08-01 06:58:00,07/30/2023,True,350.09,84.11,434.2,44.0,13.67,37.0,228.94,0.65
2023-08-01 07:13:00,07/30/2023,True,356.34,84.61,440.95,44.0,13.67,37.0,228.94,0.64
2023-08-01 07:28:00,07/30/2023,True,362.59,85.11,447.7,44.0,13.67,37.0,228.94,0.63
2023-08-01 07:43:00,07/30/2023,True,368.84,85.61,454.45,44.0,13.67,37.0,228.94,0.62
2023-08-01 07:58:00,07/30/2023,True,375.09,86.11,461.2,44.0,13.67,37.0,228.94,0.61
2023-08-01 08:13:00,07/30/2023,True,381.34,86.61,467.95,44.0,14.38,41.0,237.9,0.62
2023-08-01 08:28:00,07/30/2023,True,387.59,87.11,474.7,44.0,14.38,41.0,237.9,0.61
2023-08-01 08:44:00,07/30/2023,True,393.84,87.61,481.45,44.0,14.38,41.0,237.9,0.6
2023-08-01 08:58:00,07/30/2023,True,400.58,88.15,488.73,44.0,14.38,41.0,237.9,0.59
2023-08-01 09:13:00,07/30/2023,True,406.41,88.61,495.02,44.0,14.5,42.0,238.06,0.59
2023-08-01 09:28:00,07/30/2023,True,412.59,89.11,501.7,44.0,14.5,42.0,238.06,0.58
2023-08-01 09:43:00,07/30/2023,True,418.66,89.61,508.27,44.0,14.5,42.0,238.06,0.57
2023-08-01 09:58:00,07/30/2023,True,424.48,90.11,514.59,44.0,14.5,42.0,238.06,0.56
2023-08-01 10:13:00,07/30/2023,True,429.68,90.61,520.29,44.0,14.5,42.0,238.06,0.55
2023-08-01 10:28:00,07/30/2023,True,434.93,91.11,526.04,44.0,14.5,42.0,238.06,0.55
2023-08-01 10:43:00,07/30/2023,True,440.66,91.61,532.27,44.0,14.5,42.0,238.06,0.54
2023-08-01 10:59:00,07/30/2023,True,446.12,91.93,538.05,44.0,15.76,50.0,244.21,0.55
2023-08-01 11:13:00,07/30/2023,True,449.57,92.18,541.75,44.0,15.76,50.0,244.21,0.54
2023-08-01 11:28:00,07/30/2023,True,452.86,92.61,545.47,44.0,15.76,50.0,244.21,0.54
2023-08-01 11:43:00,07/30/2023,True,457.98,93.11,551.09,44.0,15.76,50.0,244.21,0.53
2023-08-01 11:58:00,07/30/2023,True,457.73,99.61,557.34,44.0,15.76,50.0,244.21,0.53
2023-08-01 12:13:00,07/30/2023,True,463.47,100.29,563.76,44.0,15.76,50.0,244.21,0.53
2023-08-01 12:28:00,07/30/2023,True,469.22,101.04,570.26,44.0,15.76,50.0,244.21,0.52
2023-08-01 12:44:00,07/30/2023,True,474.97,101.79,576.76,44.0,15.76,50.0,244.21,0.51
2023-08-01 12:58:00,07/30/2023,True,480.72,102.54,583.26,44.0,15.96,52.0,247.16,0.51
2023-08-01 13:13:00,07/30/2023,True,486.47,103.29,589.76,44.0,15.96,52.0,247.93,0.51
2023-08-01 13:28:00,07/30/2023,True,492.65,104.04,596.69,44.0,15.96,52.0,247.93,0.5
2023-08-01 13:44:00,07/30/2023,True,496.53,104.45,600.98,44.0,16.17,54.0,248.22,0.5
2023-08-01 13:58:00,07/30/2023,True,499.86,104.86,604.72,44.0,16.17,54.0,248.22,0.5
2023-08-01 14:13:00,07/30/2023,True,504.94,105.54,610.48,44.0,16.17,54.0,248.22,0.49
2023-08-01 14:28:00,07/30/2023,True,510.26,106.29,616.55,44.0,16.17,54.0,248.22,0.49
2023-08-01 14:43:00,07/30/2023,True,515.33,107.04,622.37,44.0,16.17,54.0,248.22,0.48
2023-08-01 14:59:00,07/30/2023,True,520.73,107.85,628.58,44.0,16.17,54.0,248.22,0.48
2023-08-01 15:13:00,07/30/2023,True,525.33,108.54,633.87,44.0,16.17,54.0,248.22,0.47
2023-08-01 15:28:00,07/30/2023,True,530.15,109.11,639.26,44.0,16.17,54.0,248.22,0.47
2023-08-01 15:43:00,07/30/2023,True,534.72,109.61,644.33,44.0,16.17,54.0,248.22,0.46
2023-08-01 15:58:00,07/30/2023,True,539.04,110.11,649.15,44.0,16.17,54.0,248.22,0.46
2023-08-01 16:13:00,07/30/2023,True,542.93,110.61,653.54,45.0,16.17,54.0,248.22,0.46
2023-08-01 16:28:00,07/30/2023,True,546.86,111.11,657.97,45.0,16.17,54.0,248.22,0.45
2023-08-01 16:43:00,07/30/2023,True,550.68,111.61,662.29,45.0,16.17,54.0,248.22,0.45
2023-08-01 16:58:00,07/30/2023,True,554.43,112.11,666.54,45.0,16.17,54.0,248.22,0.45
2023-08-01 17:13:00,07/30/2023,True,558.36,112.61,670.97,45.0,16.17,54.0,248.22,0.44
2023-08-01 17:28:00,07/30/2023,True,562.36,113.11,675.47,45.0,16.17,54.0,248.22,0.44
2023-08-01 17:43:00,07/30/2023,True,566.36,113.61,679.97,45.0,16.17,54.0,248.22,0.44
2023-08-01 17:58:00,07/30/2023,True,570.18,114.11,684.29,45.0,16.17,54.0,248.22,0.44
2023-08-01 18:13:00,07/30/2023,True,573.93,114.61,688.54,45.0,16.17,54.0,248.22,0.43
2023-08-01 18:28:00,07/30/2023,True,577.68,115.11,692.79,45.0,16.17,54.0,248.22,0.43
2023-08-01 18:43:00,07/30/2023,True,581.43,115.61,697.04,45.0,16.17,54.0,248.22,0.43
2023-08-01 18:58:00,07/30/2023,True,585.18,116.11,701.29,45.0,16.17,54.0,248.22,0.42
2023-08-01 19:13:00,07/30/2023,True,588.93,116.61,705.54,45.0,16.61,56.0,252.1,0.43
2023-08-01 19:28:00,07/30/2023,True,592.32,117.11,709.43,45.0,16.61,56.0,252.1,0.43
2023-08-01 19:43:00,07/30/2023,True,595.57,117.68,713.25,45.0,16.61,56.0,252.1,0.42
2023-08-01 19:58:00,07/30/2023,True,598.38,118.11,716.49,45.0,16.61,56.0,252.1,0.42
2023-08-01 20:13:00,07/30/2023,True,599.8,118.61,718.41,45.0,16.61,56.0,252.1,0.42
2023-08-01 20:28:00,07/30/2023,True,601.6,119.11,720.71,45.0,16.61,56.0,252.1,0.42
2023-08-01 20:43:00,07/30/2023,True,604.93,119.61,724.54,45.0,16.61,56.0,252.1,0.42
2023-08-01 20:58:00,07/30/2023,True,608.68,120.11,728.79,45.0,16.61,56.0,252.1,0.41
2023-08-01 21:13:00,07/30/2023,True,612.43,120.61,733.04,45.0,16.61,56.0,252.1,0.41
2023-08-01 21:28:00,07/30/2023,True,616.18,121.11,737.29,45.0,16.61,56.0,252.1,0.41
2023-08-01 21:43:00,07/30/2023,True,619.93,121.61,741.54,45.0,16.61,56.0,252.1,0.41
2023-08-01 21:58:00,07/30/2023,True,623.68,122.11,745.79,45.0,16.61,56.0,252.1,0.4
2023-08-01 22:13:00,07/30/2023,True,627.43,122.61,750.04,45.0,16.8,58.0,254.76,0.41
2023-08-01 22:28:00,07/30/2023,True,631.0,123.11,754.11,45.0,16.8,58.0,254.76,0.4
2023-08-01 22:43:00,07/30/2023,True,632.16,123.25,755.41,45.0,16.8,58.0,254.76,0.4
2023-08-01 22:58:00,07/30/2023,True,632.41,123.25,755.66,45.0,16.8,58.0,254.76,0.4
2023-08-01 23:13:00,07/30/2023,True,632.66,123.25,755.91,45.0,16.8,58.0,254.76,0.4
2023-08-01 23:28:00,07/30/2023,True,632.91,123.25,756.16,45.0,16.8,58.0,254.76,0.4
2023-08-01 23:43:00,07/30/2023,True,633.16,123.25,756.41,45.0,16.8,58.0,254.76,0.4
2023-08-01 23:58:00,07/30/2023,True,633.41,123.25,756.66,45.0,16.8,58.0,254.76,0.4
2023-08-02 00:15:00,07/30/2023,True,633.66,131.25,764.91,45.0,16.8,58.0,254.76,0.4
2023-08-02 00:30:00,07/30/2023,True,633.91,131.25,765.16,45.0,16.8,58.0,254.76,0.4
2023-08-02 00:45:00,07/30/2023,True,634.16,131.25,765.41,45.0,16.8,58.0,254.76,0.4
2023-08-02 01:00:00,07/30/2023,True,634.41,131.25,765.66,45.0,16.8,58.0,254.76,0.4
2023-08-02 01:15:00,07/30/2023,True,634.66,131.25,765.91,45.0,16.8,58.0,254.76,0.4
2023-08-02 01:30:00,07/30/2023,True,634.91,131.25,766.16,45.0,16.8,58.0,254.76,0.4
2023-08-02 01:45:00,07/30/2023,True,635.16,131.25,766.41,45.0,16.8,58.0,254.76,0.4
2023-08-02 02:00:00,07/30/2023,True,635.41,131.25,766.66,45.0,16.8,58.0,254.76,0.4
2023-08-02 02:15:00,07/30/2023,True,635.66,131.25,766.91,45.0,16.8,58.0,254.76,0.4
2023-08-02 02:30:00,07/30/2023,True,635.91,131.25,767.16,45.0,16.8,58.0,254.76,0.4
2023-08-02 02:45:00,07/30/2023,True,636.16,131.25,767.41,45.0,16.8,58.0,254.76,0.4
2023-08-02 03:00:00,07/30/2023,True,636.63,131.25,767.88,45.0,16.8,58.0,254.76,0.4
2023-08-02 03:15:00,07/30/2023,True,637.13,131.25,768.38,45.0,16.8,58.0,254.76,0.4
2023-08-02 03:30:00,07/30/2023,True,637.64,131.25,768.89,45.0,16.8,58.0,254.76,0.4
2023-08-02 03:45:00,07/30/2023,True,638.13,131.25,769.38,45.0,16.8,58.0,254.76,0.4
2023-08-02 04:00:00,07/30/2023,True,638.85,131.25,770.1,45.0,16.8,58.0,254.76,0.4
2023-08-02 04:16:00,07/30/2023,True,640.08,131.48,771.56,45.0,16.8,58.0,254.76,0.4
2023-08-02 04:30:00,07/30/2023,True,641.29,131.72,773.01,45.0,16.8,58.0,254.76,0.4
2023-08-02 04:45:00,07/30/2023,True,642.54,131.97,774.51,45.0,16.8,58.0,254.76,0.4
2023-08-02 05:00:00,07/30/2023,True,645.65,132.66,778.31,45.0,16.8,58.0,254.76,0.39
2023-08-02 05:15:00,07/30/2023,True,650.6,133.63,784.23,45.0,16.8,58.0,254.76,0.39
2023-08-02 05:30:00,07/30/2023,True,656.07,134.63,790.7,45.0,16.8,58.0,254.76,0.39
2023-08-02 05:46:00,07/30/2023,True,662.02,135.67,797.69,45.0,16.8,58.0,254.76,0.38
2023-08-02 06:00:00,07/30/2023,True,667.54,136.63,804.17,45.0,16.8,58.0,254.76,0.38
2023-08-02 06:15:00,07/30/2023,True,673.29,137.63,810.92,45.0,17.29,60.0,258.74,0.38
2023-08-02 06:30:00,07/30/2023,True,679.04,138.63,817.67,45.0,17.88,70.0,268.19,0.39
2023-08-02 06:45:00,07/30/2023,True,684.79,139.63,824.42,45.0,17.88,70.0,268.19,0.39
2023-08-02 07:00:00,07/30/2023,True,690.54,140.63,831.17,45.0,17.88,70.0,268.19,0.39
2023-08-02 07:15:00,07/30/2023,True,696.29,141.63,837.92,45.0,18.1,73.0,270.25,0.39
2023-08-02 07:30:00,07/30/2023,True,702.04,142.63,844.67,45.0,18.1,74.0,270.26,0.38
2023-08-02 07:46:00,07/30/2023,True,708.02,143.67,851.69,45.0,24.62,1023.0,722.72,1.02
2023-08-02 08:00:00,07/30/2023,True,713.54,144.63,858.17,45.0,25.77,1026.0,730.6,1.02
2023-08-02 08:15:00,07/30/2023,True,719.29,145.63,864.92,45.0,25.77,1026.0,730.6,1.02
2023-08-02 08:30:00,07/30/2023,True,725.04,146.63,871.67,45.0,25.77,1026.0,730.6,1.01
2023-08-02 08:46:00,07/30/2023,True,730.79,147.63,878.42,45.0,25.77,1026.0,730.6,1.0
2023-08-02 09:00:00,07/30/2023,True,736.57,148.63,885.2,45.0,25.77,1026.0,730.6,0.99
2023-08-02 09:15:00,07/30/2023,True,742.29,149.63,891.92,45.0,25.77,1026.0,730.6,0.98
2023-08-02 09:30:00,07/30/2023,True,748.04,150.63,898.67,45.0,27.16,1028.0,749.93,1.0
2023-08-02 09:45:00,07/30/2023,True,753.79,156.63,910.42,45.0,27.17,1029.0,750.26,1.0
2023-08-02 10:00:00,07/30/2023,True,759.32,157.63,916.95,45.0,27.2,1032.0,750.79,0.99
2023-08-02 10:15:00,07/30/2023,True,764.38,158.41,922.79,45.0,27.32,1038.0,753.74,0.99
2023-08-02 10:30:00,07/30/2023,True,769.6,159.16,928.76,45.0,27.32,1038.0,753.74,0.98
2023-08-02 10:45:00,07/30/2023,True,775.29,160.13,935.42,45.0,27.32,1038.0,753.74,0.97
2023-08-02 11:00:00,07/30/2023,True,779.72,160.69,940.41,45.0,27.32,1038.0,753.74,0.97
2023-08-02 11:15:00,07/30/2023,True,781.99,160.75,942.74,45.0,27.32,1038.0,753.74,0.96
2023-08-02 11:30:00,07/30/2023,True,785.09,160.97,946.06,45.0,27.32,1038.0,753.74,0.96
2023-08-02 11:45:00,07/30/2023,True,790.13,161.44,951.57,45.0,27.32,1038.0,753.74,0.95
2023-08-02 12:00:00,07/30/2023,True,795.79,161.94,957.73,45.0,27.32,1038.0,753.74,0.95
2023-08-02 12:15:00,07/30/2023,True,801.32,162.44,963.76,45.0,27.32,1038.0,753.74,0.94
2023-08-02 12:30:00,07/30/2023,True,806.82,162.94,969.76,45.0,29.64,1049.0,787.71,0.98
2023-08-02 12:45:00,07/30/2023,True,812.32,163.44,975.76,45.0,29.65,1050.0,787.96,0.97
2023-08-02 13:00:00,07/30/2023,True,817.82,163.94,981.76,45.0,30.27,1061.0,796.99,0.97
2023-08-02 13:15:00,07/30/2023,True,823.1,164.66,987.76,45.0,32.61,1068.0,833.04,1.01
2023-08-02 13:30:00,07/30/2023,True,828.57,165.41,993.98,45.0,32.61,1068.0,833.04,1.01
2023-08-02 13:45:00,07/30/2023,True,831.68,165.84,997.52,45.0,32.95,1070.0,836.81,1.01
2023-08-02 14:00:00,07/30/2023,True,835.06,166.34,1001.4,45.0,33.45,1075.0,837.49,1.0
2023-08-02 14:15:00,07/30/2023,True,840.13,167.06,1007.19,45.0,36.05,1076.0,893.45,1.06
2023-08-02 14:30:00,07/30/2023,True,845.35,167.81,1013.16,45.0,36.05,1076.0,893.45,1.06
2023-08-02 14:46:00,07/30/2023,True,850.83,168.59,1019.42,45.0,36.05,1076.0,893.45,1.05
2023-08-02 15:00:00,07/30/2023,True,855.85,169.31,1025.16,45.0,36.05,1076.0,893.45,1.04
2023-08-02 15:16:00,07/30/2023,True,861.31,170.09,1031.4,45.0,36.05,1076.0,893.45,1.04
2023-08-02 15:30:00,07/30/2023,True,865.91,170.81,1036.72,45.0,36.05,1076.0,893.45,1.03
2023-08-02 15:45:00,07/30/2023,True,870.44,171.56,1042.0,45.0,36.05,1076.0,893.45,1.03
2023-08-02 16:00:00,07/30/2023,True,875.19,172.06,1047.25,45.0,36.05,1076.0,893.45,1.02
2023-08-02 16:15:00,07/30/2023,True,879.5,172.56,1052.06,45.0,36.05,1076.0,893.45,1.02
2023-08-02 16:30:00,07/30/2023,True,883.75,173.06,1056.81,45.0,36.05,1076.0,893.45,1.01
2023-08-02 16:45:00,07/30/2023,True,888.0,173.56,1061.56,45.0,36.05,1076.0,893.45,1.01
2023-08-02 17:00:00,07/30/2023,True,892.43,174.08,1066.51,45.0,36.05,1076.0,893.45,1.0
2023-08-02 17:15:00,07/30/2023,True,896.27,174.56,1070.83,45.0,39.22,1084.0,929.58,1.04
2023-08-02 17:30:00,07/30/2023,True,900.27,175.06,1075.33,45.0,39.22,1084.0,929.58,1.03
2023-08-02 17:45:00,07/30/2023,True,904.27,175.56,1079.83,45.0,39.22,1084.0,929.58,1.03
2023-08-02 18:00:00,07/30/2023,True,908.05,176.06,1084.11,45.0,39.22,1084.0,929.58,1.02
2023-08-02 18:15:00,07/30/2023,True,911.8,176.56,1088.36,45.0,40.64,1087.0,936.79,1.03
2023-08-02 18:30:00,07/30/2023,True,915.56,177.06,1092.62,45.0,40.64,1087.0,936.79,1.02
2023-08-02 18:45:00,07/30/2023,True,919.31,177.56,1096.87,45.0,40.64,1087.0,936.79,1.02
2023-08-02 19:00:00,07/30/2023,True,923.06,178.06,1101.12,45.0,40.64,1087.0,936.79,1.01
2023-08-02 19:15:00,07/30/2023,True,926.81,178.56,1105.37,45.0,40.64,1087.0,936.79,1.01
2023-08-02 19:30:00,07/30/2023,True,930.49,179.08,1109.57,45.0,40.64,1087.0,936.79,1.01
2023-08-02 19:45:00,07/30/2023,True,933.5,179.56,1113.06,45.0,44.66,1091.0,974.38,1.04
2023-08-02 20:00:00,07/30/2023,True,936.06,180.06,1116.12,45.0,44.66,1091.0,974.38,1.04
2023-08-02 20:15:00,07/30/2023,True,937.8,180.34,1118.14,45.0,44.66,1091.0,974.38,1.04
2023-08-02 20:30:00,07/30/2023,True,939.99,180.59,1120.58,45.0,44.66,1091.0,974.38,1.04
2023-08-02 20:45:00,07/30/2023,True,943.34,181.06,1124.4,45.0,44.66,1091.0,974.38,1.03
2023-08-02 21:00:00,07/30/2023,True,946.99,181.58,1128.57,45.0,44.66,1091.0,974.38,1.03
2023-08-02 21:16:00,07/30/2023,True,950.76,182.12,1132.88,45.0,44.66,1091.0,974.38,1.02
2023-08-02 21:30:00,07/30/2023,True,954.05,182.56,1136.61,45.0,44.66,1091.0,974.38,1.02
2023-08-02 21:45:00,07/30/2023,True,957.8,183.06,1140.86,45.0,44.66,1091.0,974.38,1.02
2023-08-02 22:00:00,07/30/2023,True,961.55,183.56,1145.11,45.0,44.66,1091.0,974.38,1.01
2023-08-02 22:15:00,07/30/2023,True,965.3,184.06,1149.36,45.0,44.66,1091.0,974.38,1.01
2023-08-02 22:31:00,07/30/2023,True,969.11,184.59,1153.7,45.0,47.62,1103.0,991.93,1.02
2023-08-02 22:45:00,07/30/2023,True,969.75,184.62,1154.37,45.0,48.33,1123.0,995.55,1.03
2023-08-02 23:00:00,07/30/2023,True,970.0,184.62,1154.62,45.0,48.33,1123.0,995.55,1.03
2023-08-02 23:15:00,07/30/2023,True,970.25,184.62,1154.87,45.0,48.33,1123.0,995.55,1.03
2023-08-02 23:30:00,07/30/2023,True,970.5,184.62,1155.12,45.0,48.33,1123.0,995.55,1.03
2023-08-02 23:45:00,07/30/2023,True,970.75,184.62,1155.37,45.0,48.33,1123.0,995.55,1.03
2023-08-03,07/30/2023,True,971.0,184.62,1155.62,45.0,48.33,1123.0,995.55,1.03
2023-08-03 00:18:00,07/30/2023,True,971.26,184.62,1155.88,45.0,48.33,1123.0,995.55,1.03
2023-08-03 00:32:00,07/30/2023,True,971.5,184.62,1156.12,45.0,48.33,1123.0,995.55,1.02
2023-08-03 00:47:00,07/30/2023,True,971.75,184.62,1156.37,45.0,48.33,1123.0,995.55,1.02
2023-08-03 01:02:00,07/30/2023,True,972.0,184.62,1156.62,45.0,48.33,1123.0,995.55,1.02
2023-08-03 07:10:00,07/30/2023,True,1035.41,189.63,1225.04,45.0,47.94,1174.0,1007.0,0.97
2023-08-03 07:10:00,07/30/2023,True,1035.41,189.63,1225.04,45.0,47.94,0.0,0.0,0.0
2023-08-03 07:18:00,07/30/2023,True,1035.41,189.63,1225.04,45.0,47.94,1174.0,1007.0,0.97
2023-08-03 07:35:00,07/30/2023,True,1046.33,190.47,1236.8,45.0,47.94,1174.0,1007.0,0.96
2023-08-03 07:53:00,07/30/2023,True,1054.13,191.07,1245.2,45.0,47.94,1174.0,1007.0,0.96
2023-08-03 08:06:00,07/30/2023,True,1059.85,191.51,1251.36,45.0,47.94,1174.0,1007.0,0.95
2023-08-03 08:20:00,07/30/2023,True,1065.83,191.97,1257.8,45.0,47.94,1174.0,1007.0,0.94
2023-08-03 08:33:00,07/30/2023,True,1071.55,192.41,1263.96,45.0,47.94,1174.0,1007.0,0.94
2023-08-03 08:50:00,07/30/2023,True,1078.83,192.97,1271.8,45.0,47.94,1174.0,1007.0,0.93
2023-08-03 09:03:00,07/30/2023,True,1084.55,193.41,1277.96,45.0,47.94,1174.0,1007.0,0.93
2023-08-03 09:17:00,07/30/2023,True,1090.53,193.87,1284.4,45.0,47.94,1174.0,1007.0,0.92
2023-08-03 09:32:00,07/30/2023,True,1097.03,194.37,1291.4,45.0,47.94,1174.0,1007.0,0.92
2023-08-03 09:47:00,07/30/2023,True,1103.53,194.87,1298.4,45.0,47.94,1174.0,1007.0,0.91
2023-08-03 10:02:00,07/30/2023,True,1109.78,195.37,1305.15,45.0,47.94,1174.0,1007.0,0.91
2023-08-03 10:17:00,07/30/2023,True,1115.28,195.87,1311.15,45.0,47.94,1174.0,1007.0,0.9
2023-08-03 10:33:00,07/30/2023,True,1110.55,196.41,1306.96,45.0,47.94,1174.0,1007.0,0.91
2023-08-03 10:47:00,07/30/2023,True,1116.53,196.87,1313.4,45.0,47.94,1174.0,1007.0,0.9
2023-08-03 11:02:00,07/30/2023,True,1122.03,197.12,1319.15,45.0,48.45,1176.0,1007.69,0.9
2023-08-03 11:17:00,07/30/2023,True,1110.53,197.12,1307.65,45.0,48.45,1176.0,1007.69,0.91
2023-08-03 11:32:00,07/30/2023,True,1115.03,197.37,1312.4,45.0,48.45,1176.0,1007.69,0.9
2023-08-03 11:47:00,07/30/2023,True,1121.03,197.87,1318.9,45.0,48.45,1176.0,1007.69,0.9
2023-08-03 12:02:00,07/30/2023,True,1126.78,198.37,1325.15,45.0,48.45,1176.0,1007.69,0.89
2023-08-03 12:17:00,07/30/2023,True,1132.78,198.87,1331.65,45.0,48.45,1176.0,1007.69,0.89
2023-08-03 12:32:00,07/30/2023,True,1139.28,199.37,1338.65,45.0,48.45,1176.0,1007.69,0.88
2023-08-03 12:48:00,07/30/2023,True,1145.78,200.12,1345.9,45.0,52.16,1180.0,1029.59,0.9
2023-08-03 13:02:00,07/30/2023,True,1152.28,200.87,1353.15,45.0,52.25,1181.0,1030.17,0.89
2023-08-03 13:17:00,07/30/2023,True,1158.53,201.62,1360.15,45.0,52.25,1181.0,1030.17,0.89
2023-08-03 13:32:00,07/30/2023,True,1165.03,202.37,1367.4,45.0,52.25,1181.0,1030.17,0.88
2023-08-03 13:47:00,07/30/2023,True,1168.28,203.12,1371.4,45.0,52.25,1181.0,1030.17,0.88
2023-08-03 14:02:00,07/30/2023,True,1172.78,203.87,1376.65,45.0,52.25,1181.0,1030.17,0.88
2023-08-03 14:17:00,07/30/2023,True,1178.03,204.87,1382.9,45.0,52.25,1181.0,1030.17,0.87
2023-08-03 14:32:00,07/30/2023,True,1183.28,206.12,1389.4,45.0,52.25,1181.0,1030.17,0.87
2023-08-03 14:47:00,07/30/2023,True,1188.03,207.37,1395.4,45.0,52.25,1181.0,1030.17,0.87
2023-08-03 15:02:00,07/30/2023,True,1192.53,208.62,1401.15,45.0,52.25,1181.0,1030.17,0.86
2023-08-03 15:17:00,07/30/2023,True,1196.78,209.87,1406.65,45.0,52.25,1181.0,1030.17,0.86
2023-08-03 15:32:00,07/30/2023,True,1201.03,211.12,1412.15,45.0,52.25,1181.0,1030.17,0.86
2023-08-03 15:47:00,07/30/2023,True,1205.28,212.37,1417.65,45.0,52.25,1181.0,1030.17,0.85
2023-08-03 16:04:00,07/30/2023,True,1209.83,213.72,1423.55,45.0,52.25,1181.0,1030.17,0.85
2023-08-03 16:17:00,07/30/2023,True,1213.03,214.87,1427.9,45.0,52.25,1181.0,1030.17,0.85
2023-08-03 16:33:00,07/30/2023,True,1216.54,216.22,1432.76,45.0,52.25,1181.0,1030.17,0.85
2023-08-03 16:47:00,07/30/2023,True,1219.53,217.37,1436.9,45.0,52.25,1181.0,1030.17,0.84
2023-08-03 17:03:00,07/30/2023,True,1223.04,218.72,1441.76,45.0,52.25,1181.0,1030.17,0.84
2023-08-03 17:17:00,07/30/2023,True,1226.03,219.87,1445.9,45.0,52.25,1181.0,1030.17,0.84
2023-08-03 17:32:00,07/30/2023,True,1229.28,220.62,1449.9,45.0,52.25,1181.0,1030.17,0.84
2023-08-03 17:47:00,07/30/2023,True,1232.78,229.37,1462.15,46.0,52.25,1181.0,1030.17,0.84
2023-08-03 18:02:00,07/30/2023,True,1236.28,230.12,1466.4,46.0,52.25,1181.0,1030.17,0.83
2023-08-03 18:17:00,07/30/2023,True,1239.78,230.87,1470.65,46.0,52.25,1181.0,1030.17,0.83
2023-08-03 18:32:00,07/30/2023,True,1243.28,231.62,1474.9,46.0,52.25,1181.0,1030.17,0.83
2023-08-03 18:47:00,07/30/2023,True,1246.78,232.37,1479.15,46.0,54.43,1184.0,1043.32,0.84
2023-08-03 19:03:00,07/30/2023,True,1250.56,233.18,1483.74,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 19:17:00,07/30/2023,True,1253.78,233.87,1487.65,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 19:33:00,07/30/2023,True,1257.03,234.62,1491.65,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 19:47:00,07/30/2023,True,1260.03,235.37,1495.4,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 20:02:00,07/30/2023,True,1262.28,236.12,1498.4,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 20:17:00,07/30/2023,True,1264.03,236.62,1500.65,46.0,54.43,1184.0,1043.32,0.83
2023-08-03 20:32:00,07/30/2023,True,1266.78,236.87,1503.65,46.0,54.43,1184.0,1043.32,0.82
2023-08-03 20:47:00,07/30/2023,True,1270.28,237.37,1507.65,46.0,54.43,1184.0,1043.32,0.82
2023-08-03 21:02:00,07/30/2023,True,1273.78,238.12,1511.9,46.0,54.43,1184.0,1043.32,0.82
2023-08-03 21:17:00,07/30/2023,True,1277.29,238.87,1516.16,46.0,54.43,1184.0,1043.32,0.82
2023-08-03 21:33:00,07/30/2023,True,1280.79,239.62,1520.41,46.0,54.43,1184.0,1043.32,0.81
2023-08-03 21:48:00,07/30/2023,True,1284.29,240.37,1524.66,46.0,55.56,1190.0,1055.25,0.82
2023-08-03 22:02:00,07/30/2023,True,1287.79,241.12,1528.91,46.0,58.69,1191.0,1074.18,0.83
2023-08-03 22:17:00,07/30/2023,True,1291.29,241.87,1533.16,46.0,59.52,1201.0,1089.45,0.84
